Temperature_C,Humidity_%,Rainfall_mm,Soil_Moisture_%,Water_Level_m,Water_Demand_L/ha
15.239561002387491,64.15826629455343,89.42067807458344,23.009426978266916,9.775514370042407,1627.5935598921635
24.241074524822082,47.83103289659833,77.19172929900901,44.998024706595935,11.853514656637666,1648.882596935437
27.941586032422883,73.6337651353834,80.27680978986406,71.87673410420038,4.174917857521164,1438.6803306571337
26.404959338675162,53.948437643940025,62.39916233714382,70.49614113297963,7.418052604255809,1511.1419637579877
21.88650240089703,69.10418499685571,57.46498341128364,53.45106540672079,6.739258915249863,1615.8944768943147
23.959388748213623,75.73734216555107,50.04288840552681,34.050049926298854,7.136860830092114,1888.4728336736498
22.534995326705836,64.56688010730399,38.240501396087716,58.30263989232878,11.246613981511008,1676.4710006303906
22.053176215278942,45.038411868353506,53.60847915846331,38.213636027864375,13.10669520333223,1790.8847682346186
29.248010485105123,50.81787833490208,74.77198896599224,33.48739444989285,11.033891513903532,1876.2263203732127
26.785077429825236,73.22744466885135,83.09352747336911,12.840497525670088,9.320066129301074,1991.8289359729583
21.535452023696728,58.308773143571834,71.86110310557078,46.53573297521479,8.10743488386274,1606.0461951939328
29.497999377166252,60.79573534942166,9.328895296179269,35.55198976293937,13.340799253559528,2187.795613433035
26.536497604383047,67.5882441616361,127.23759073287027,46.446455692927564,16.213766362464586,1430.0774414940338
29.0643105941948,66.96322862080324,112.59440368671144,10.509634556444077,10.405167114351073,1913.2178478858982
28.14814420961806,62.78799812385461,93.37279553651386,47.54740008875531,12.818089192214718,1620.6249056222387
20.855024945389637,57.91331628779534,137.22472017659805,8.533182540425578,11.030111049386425,1645.6450726205467
22.199094799015153,56.87331554267643,50.679076475488685,61.319103799028284,12.266514719396767,1577.3954756125768
28.736468025616308,68.57898825291343,136.62875361878014,52.828368512026266,6.506359665669651,1363.3019072981629
28.051851327167324,65.53569531067794,51.04357769748356,40.82002842863118,8.535591159573627,1897.6188537696166
24.89549203017926,57.4269999938221,87.1621377587407,53.440797901231186,11.186408320136753,1527.6911727975698
25.58663691654391,70.82112312993141,41.784880245973866,30.328886060046713,13.637472832245937,1999.5194765005417
31.388324478942124,58.70965884870216,80.440822866331,46.08563273422339,7.545597335086976,1764.7060479049535
22.04214305582085,51.48337825665607,91.58499493995166,56.92161057690504,3.9001026668796195,1413.7017806476083
27.735486905850188,52.410293010966555,75.35929006596336,5.0,8.505206720676252,2127.913287787187
23.98903673783053,50.21259163690234,101.41632332270413,38.29163460483714,13.03039214304475,1589.7827720947187
23.9115939838639,57.27589983396313,82.97043348461771,44.66033804795438,5.248313226736451,1616.7763317746455
30.49388425993595,72.33724278336193,64.32755814867473,42.055595733813504,6.469240323605248,1867.6839371172105
29.12708174494015,51.94904818969491,62.995600465929826,66.85652739341108,10.467755758153336,1598.9983586350431
29.067548180003193,61.884757610181026,104.32741317847089,28.141483126156732,9.652086241715608,1778.2990664461422
31.527394035771646,53.43310654372587,60.38773910579097,35.682611348321565,11.783399444659683,1971.7830717032623
25.105019208163796,57.39690958728563,107.4620891145481,16.261964605373276,6.313819718663263,1802.1702925368027
28.40976485647482,44.89958788014748,116.68135378495793,67.65429976909718,9.025064217493997,1308.2455305137348
23.44866621703272,57.79461770843463,29.938584129616103,41.305647860868,13.585556207209294,1906.223925083894
26.62083176244221,58.06294620195038,113.98779161903104,38.4238666794494,6.4213114190896485,1578.2390103591952
24.349284728161578,65.40287944035695,141.81268095334096,44.21275976533929,14.430736888930806,1335.7946921431337
25.48497982496359,62.232809132553705,87.56011283605785,54.54353742645486,6.797749042333933,1526.4636580544338
27.97578512718457,48.01607875047955,97.97252555884467,50.210451052741874,12.548144732132833,1567.5485642220494
20.908896583832636,70.84198244043543,111.11015973107476,84.71826320335632,8.881124469360623,1015.4445009877157
35.4619363784273,62.10303040221996,71.73553054462933,51.809038326056616,6.56527522708307,1832.4706915848333
19.96991309250149,61.98393517177487,85.4684067061361,38.02131856246378,8.509302858542204,1591.8430426947114
18.92905693606134,59.90817646614861,40.574014111306724,36.579648937140796,11.634787564536982,1809.9145787932853
30.790554367500338,54.8224255277778,84.15905085591353,39.10861571374787,9.979438015295527,1803.9296759329604
28.95831346981468,62.17802339748726,94.94335986933625,22.47244613055243,13.355408234330032,1879.725008744088
28.120599085260775,64.75588435928583,95.48489068779408,45.59796311237379,14.307220182804645,1629.0078971425073
28.1417275463214,42.53104308654445,111.96274170792742,56.75202159313376,6.450908004046449,1435.5006264554534
24.938766135765427,54.61239162653904,56.75593465593413,35.79954599065146,6.231192565268965,1857.0001895291234
20.51372814257084,57.45053029596411,64.02179729979511,32.88929915573833,6.085618679137475,1761.2725847950578
25.37902279096863,62.56170605694278,136.86522037974066,67.73917719441351,7.302411711855942,1145.8625819765343
21.61419144243944,71.93311005927126,75.4901487870887,23.602752650682525,13.312643562459233,1818.80555840652
29.875598667088756,52.28259185403218,86.00101361936984,13.982724352840481,11.681085852000205,2027.679661716521
24.264713092489306,55.02038153182158,77.98969874824337,27.70647084528926,8.364917281232705,1818.2810596556767
20.872514016037442,54.8746588935345,55.34957521084933,21.893509243135554,9.966692228131498,1921.7673118351465
23.393070791735035,51.98472409895459,128.70587632675418,50.793390961568726,14.212916515497817,1316.3981245852426
27.06465727137812,56.528135048877374,64.16895764238183,39.589432493256396,15.72403255293736,1824.5540322830893
22.181377235980126,67.70802219987971,46.181434288792104,41.704694324642404,10.778153000328407,1795.6734300292178
20.888898022167844,49.461645046356544,66.47779168091745,62.294012654621596,2.022156447857804,1462.4488754925533
26.218436057459563,64.27814395152903,19.948819948233997,34.629977082558355,10.89186128427992,2078.3248505824376
26.224832855543614,42.98097769981665,60.46137605050455,56.62634117618461,12.804244388624042,1655.9263650965036
22.46528412314435,54.38662003557794,50.956142064430196,67.66984198804805,10.673896947568226,1517.8265522602555
22.644808471908387,56.70510699782014,98.52285892781973,38.165062529795094,12.17954475620435,1578.6312495011182
26.16024968678818,76.74859672914064,59.79757281320383,56.0553428333447,11.071196123381153,1663.6637013362974
17.75957829251338,57.25197695247312,106.63411806736545,41.3727313120653,6.296063747554404,1408.2936623927874
17.962681128117225,37.987565265490815,121.95451979207965,58.861471932611835,7.341284699909612,1160.866304275828
21.40777889373782,40.011110931387506,103.43526008862797,21.427662186355903,9.036543438609531,1696.7026555680573
23.932764241440765,60.34029586346681,73.5383513341977,20.317316323119805,13.196244334715054,1907.7903649266286
26.554537827990025,66.13770855789909,84.23343490116778,39.13098427638689,7.702347795038138,1718.6137392900928
32.37678108474776,63.75455857627253,34.25045179567821,31.66612786410344,11.36770789950294,2159.62208407553
29.288298116010097,61.675701058009906,75.98661882436281,37.24936335855172,10.911077781763591,1833.3392346128705
24.200307350182864,71.62259597505667,54.186845957995004,41.707101263292905,14.75859179523739,1796.0009045807533
24.904918960486555,54.60408779262868,100.82979143447896,55.800202977543776,9.874960665611756,1435.9473922618986
19.987353176810956,68.94910556026825,157.18257167733424,38.88509132151098,4.7357247451712245,1224.983291934438
24.90743432003805,43.679851149735825,94.99464907921428,32.6420803406537,11.940611394690334,1696.7546375981524
23.55670680539931,50.95052167061934,20.265795531360006,39.72729934861652,16.414165634902012,1972.532164965021
26.613592801690448,41.929586050681834,69.16309421256881,33.46282080290074,12.137150034599369,1851.8281769419573
20.863845282238387,57.25154699330208,83.67472776123364,30.989917469059286,7.637015224568779,1689.0040921480067
27.596732571205862,59.53738782733657,82.62072275780791,20.804747796345463,6.754162362463106,1930.783559671623
32.66369456501289,61.1410149222652,58.07560623173741,46.04217174331618,7.141093499477784,1902.474142708409
24.456199257715713,60.61883352887135,87.35875227910806,36.4694144010442,16.009935641146136,1687.6360797483321
27.008558610494706,50.72446669188272,42.72497489241838,59.49418108852008,9.018017678435692,1731.6044868626016
28.450719958555563,58.097591555867844,51.65273831944799,23.28905861911589,8.012069818515917,2077.8601213827124
22.993897640570818,45.02553331394252,99.37392924811135,36.868746674281816,9.5246900676183,1594.3208398280412
26.120462409052084,73.6322897513225,49.53010307360522,72.19360830988123,9.049278854182894,1552.8226497142032
25.062962003908975,56.96373927101999,96.14634816476772,30.90585724353226,14.70295107936251,1711.4689268190182
25.48838049274416,55.11113880956309,38.91608676031826,41.45200121855814,6.9565675269510905,1900.6671638677105
21.13495108072267,75.88940328444083,132.9447765137521,26.762340257619474,13.54192969498134,1490.3517364694983
25.122550871294713,47.57753466450771,56.77190232787836,24.773587308285283,10.366276289353253,1970.85563270365
27.489991456227248,48.74412885968031,73.29000284589668,68.20966474631518,13.621079540283056,1501.2531674319098
32.25571803897521,49.037796751314346,89.91839783271217,47.56559238955721,14.747857131202153,1719.8664477203715
29.796354130426035,59.32128618300518,63.03950142496717,47.00518257356435,10.254392901739285,1810.6777497480416
35.76591228755778,64.31631629637597,84.30217883213913,19.555256473256666,9.054809171202503,2098.254786857893
21.163262185559752,67.39675468117834,97.26070173560377,50.38112082162454,10.19853649559531,1433.1505268169308
29.361603183603393,85.7199531749497,108.81839697510456,62.36132918990739,9.715687983984605,1419.526786897471
25.91671002869176,37.50567545799236,103.74492307918871,62.24215591242795,5.029100632783816,1377.1880260536122
35.94901466608836,66.08735589124417,74.84568608591978,55.02499844409241,14.65744112135522,1794.5018784512442
20.958508573224243,54.42869427427769,75.60104677869194,28.05771633606894,10.73735505214357,1760.5877742103357
20.801390789096118,54.135848511112265,150.47325674075097,49.69685125789488,6.510702444846838,1166.6930194992187
22.00303677277989,53.80227871746122,108.49667204747877,55.013774407149114,3.797430039404774,1347.4396311467128
14.380521378450965,50.91230329192027,52.345290310393594,18.08334622366648,3.017202301208953,1845.0505137803864
22.371224891596196,76.84524834603451,82.99964491296656,28.180806127773227,12.31144131006251,1750.6182119893588
21.20433669223151,68.42297327013902,69.94570583665423,58.322359826151626,8.143067294778714,1491.1346063998426
25.75196893238104,60.23195978557375,75.93997298230671,58.140686650078926,8.6352979956846,1553.9326472352977
26.708779878885796,73.51015752487001,43.11514526875736,21.771254495679113,11.464462793616471,2100.887326277138
34.38085419607943,44.874710347011245,67.6423029684214,56.92532188903759,8.451855531694665,1780.1523501891056
29.75211919093025,46.69294868669074,134.3466731958174,46.42955098730427,11.63957324816054,1459.0135079664753
22.115481721687985,38.22032267805312,97.3722890262651,56.71513431910727,10.285792193130145,1388.2968461113614
20.50792664325821,53.00585459876712,5.265157755456201,35.48218014849088,9.747611250552291,2029.010942602974
27.459595857532527,61.61698526704753,116.5017047749384,54.67775244721353,5.281748782925533,1419.9058688038233
18.398833964896788,61.02858577932334,112.68888568727485,57.65743161728437,7.540805930683421,1227.957934688718
34.157293829271765,61.49341911059881,69.2214408708075,39.729975968164325,11.807606096760598,1939.7389125497543
30.897200603606436,45.88943168933918,101.51790631349645,45.26628819259929,7.953934555407846,1657.6915985786536
22.654121739476476,68.03154742614022,54.21802367548398,35.272175557430195,13.616108667353473,1829.2705608378078
16.434327354545612,62.39627518238998,65.89232851200927,69.77458423028818,17.039203971980196,1301.479062227984
31.769361870827062,67.33054281465999,124.9563908200956,43.19592091011351,11.969155902523967,1578.6460742149281
24.42730077373691,41.07237822409948,71.84809880390875,31.16963512234227,14.478495674095473,1817.6091702317717
31.189081559867308,63.1149085879779,23.908050141350266,34.26261129187875,12.162181714888206,2161.615267571807
17.027861706028165,48.12234760082473,78.1009033165599,46.901559017131696,8.397213931983437,1481.0371273664468
22.003124885231134,56.026767474486384,77.64234821256929,56.299967576673176,10.600454994422273,1488.8510808750445
25.026218498590914,65.34364898636383,115.95105708120379,24.962597322742173,16.039962838292325,1671.1431113383774
25.23490296882371,60.91093606255913,80.4300926652728,72.71490004413673,8.429338772117646,1375.398595608743
22.74967264260378,51.48460020220681,67.35253065679122,49.63012941083424,6.882018103365779,1621.9295054597774
28.114249661737492,60.06273156184418,111.35168435693618,51.996839594541186,6.597416730654192,1485.5581755046571
19.661897853087027,44.68464684756357,83.62370697503331,43.54215684264845,9.347411848499354,1539.6978537600894
24.288102574893532,71.50267395898297,57.499319553028485,45.28888451026688,6.989583734070814,1745.3766086300593
25.601478158559495,57.94715980503749,114.64992681624852,42.77575293108895,15.022058282311711,1511.0223997790577
